"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.paragraph_1","Input.paragraph_2","Input.paragraph_3","Input.article","Input.passage","Answer.deletion_mask_1","Answer.deletion_mask_2","Answer.deletion_mask_3","Approve","Reject"
"34O39PNDK6WRU8HLX7ORZ2YF62IRB6","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","3WJEQKOXA9Q15DB6J1FHMKSLHG01AS","A39CMUIYRDAW9P","Approved","Tue May 07 16:38:10 PDT 2019","Tue May 07 16:38:58 PDT 2019","Tue May 07 17:38:58 PDT 2019","","","","48","100% (14/14)","100% (14/14)","100% (14/14)","The crowd provides input on which sentences within a passage are most important or least important.#$In one HIT, crowd workers click on the sentences within a section of text which are most relevant to the main idea of the passage.#$The workers identify which sentences are most important for someone to read if they want to understand the central argument but do not have time to read the entire article.#$In another HIT, crowd workers click on the sentences within a section of text which are least relevant to the main idea of the passage.#$The workers identify which sentences are least important to understanding the central argument and can be skipped if someone does not have time to read the entire article.#$In addition, the crowd also helps us evaluate the quality of the summaries by voting for the best summary.#$","Automatic summarizers do exist, and we wanted to test whether a crowdsourced summary is better than an automated summary.#$We presented crowdworkers with three summaries, one generated by an auto-summarization tool and two generated using our crowdsourced method.#$In 73 % of occurences, crowdworkers preferred a crowdsourced summary to the automated summary.#$","It is possible that at some point in the future, auto-summarizers will be just as good as or better than the crowd at creating a summary.#$However, for now, crowdsourcing outperformed the automated process.#$Additionally, any summarization algorithm would likely have to be trained with crowdsourced data.#$We did not train a machine learning component, but our data could certainly be a good input for training a machine learning algorithm.#$","6","4","0010100","","00110"
"3NFWQRSHVE2QIZKNMYGBJOBTJRZGFH","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","3JAOYWH7VJS0Q155K5J0A4QF95M9LS","A39CMUIYRDAW9P","Approved","Tue May 07 19:23:49 PDT 2019","Tue May 07 19:24:37 PDT 2019","Tue May 07 20:24:37 PDT 2019","","","","48","100% (14/14)","100% (14/14)","100% (14/14)","We did create a user interface for crowd workers.#$We created HITs on Amazon Mechanical Turk for users to either select the most important sentences or delete the least important sentences within passages of text from articles.#$Originally, users selected a checkbox corresponding to a number printed at the end of each sentence.#$However, we updated the HIT so workers could directly click on sentences which they identified as important or unimportant, depending on the HIT.#$","Our HITs on Mechanical Turk evolved significantly from the start of our project to the end.#$Originally, we only had one type of HIT, where users identified the most important sentences in a section of text.#$We now have two types of HIT, one where workers select important sentences to keep, and one where workers select unimportant sentences to delete.#$Within each HIT, workers are only asked to select important OR unimportant sentences, not both.#$","At the beginning of the project, we inserted circled numbers, for example, ①, at the end of each sentence in the section of text presented to the Turker.#$At the bottom of the page, there were checkboxes where the worker had to click if they wanted to mark a sentence as important or unimportant, depending on the HIT.#$All of the HITs had 28 checkboxes at the end of the page, but not all of the sections of text had 28 sentences, and feedback from classmates helped us realize this was confusing.#$","6","5","10110","11100","1110"
"3NFWQRSHVE2QIZKNMYGBJOBTJRZGFH","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","3JJVG1YBECL5C5HHQ2HPKLP8BGFB58","A3PV06W7JARMD4","Approved","Wed May 08 01:22:59 PDT 2019","Wed May 08 01:23:45 PDT 2019","Wed May 08 02:23:45 PDT 2019","","","","46","100% (2/2)","100% (2/2)","100% (2/2)","We did create a user interface for crowd workers.#$We created HITs on Amazon Mechanical Turk for users to either select the most important sentences or delete the least important sentences within passages of text from articles.#$Originally, users selected a checkbox corresponding to a number printed at the end of each sentence.#$However, we updated the HIT so workers could directly click on sentences which they identified as important or unimportant, depending on the HIT.#$","Our HITs on Mechanical Turk evolved significantly from the start of our project to the end.#$Originally, we only had one type of HIT, where users identified the most important sentences in a section of text.#$We now have two types of HIT, one where workers select important sentences to keep, and one where workers select unimportant sentences to delete.#$Within each HIT, workers are only asked to select important OR unimportant sentences, not both.#$","At the beginning of the project, we inserted circled numbers, for example, ①, at the end of each sentence in the section of text presented to the Turker.#$At the bottom of the page, there were checkboxes where the worker had to click if they wanted to mark a sentence as important or unimportant, depending on the HIT.#$All of the HITs had 28 checkboxes at the end of the page, but not all of the sections of text had 28 sentences, and feedback from classmates helped us realize this was confusing.#$","6","5","00110","00010","0010"
"3NFWQRSHVE2QIZKNMYGBJOBTJRZGFH","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","3OWEPKL08A0M0IKXHL1V903YJALN7J","A2C9TGV269GPDC","Approved","Wed May 08 00:45:14 PDT 2019","Wed May 08 00:47:00 PDT 2019","Wed May 08 01:47:00 PDT 2019","","","","106","100% (44/44)","100% (44/44)","100% (43/43)","We did create a user interface for crowd workers.#$We created HITs on Amazon Mechanical Turk for users to either select the most important sentences or delete the least important sentences within passages of text from articles.#$Originally, users selected a checkbox corresponding to a number printed at the end of each sentence.#$However, we updated the HIT so workers could directly click on sentences which they identified as important or unimportant, depending on the HIT.#$","Our HITs on Mechanical Turk evolved significantly from the start of our project to the end.#$Originally, we only had one type of HIT, where users identified the most important sentences in a section of text.#$We now have two types of HIT, one where workers select important sentences to keep, and one where workers select unimportant sentences to delete.#$Within each HIT, workers are only asked to select important OR unimportant sentences, not both.#$","At the beginning of the project, we inserted circled numbers, for example, ①, at the end of each sentence in the section of text presented to the Turker.#$At the bottom of the page, there were checkboxes where the worker had to click if they wanted to mark a sentence as important or unimportant, depending on the HIT.#$All of the HITs had 28 checkboxes at the end of the page, but not all of the sections of text had 28 sentences, and feedback from classmates helped us realize this was confusing.#$","6","5","10100","00010","0100"
"3NFWQRSHVE2QIZKNMYGBJOBTJRZGFH","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","3PS7W85Z80QO9EDATELRWV0W3HC9TX","A1OQ1VXL0CZURR","Approved","Tue May 07 16:53:16 PDT 2019","Tue May 07 16:55:04 PDT 2019","Tue May 07 17:55:04 PDT 2019","","","","108","100% (29/29)","100% (29/29)","100% (29/29)","We did create a user interface for crowd workers.#$We created HITs on Amazon Mechanical Turk for users to either select the most important sentences or delete the least important sentences within passages of text from articles.#$Originally, users selected a checkbox corresponding to a number printed at the end of each sentence.#$However, we updated the HIT so workers could directly click on sentences which they identified as important or unimportant, depending on the HIT.#$","Our HITs on Mechanical Turk evolved significantly from the start of our project to the end.#$Originally, we only had one type of HIT, where users identified the most important sentences in a section of text.#$We now have two types of HIT, one where workers select important sentences to keep, and one where workers select unimportant sentences to delete.#$Within each HIT, workers are only asked to select important OR unimportant sentences, not both.#$","At the beginning of the project, we inserted circled numbers, for example, ①, at the end of each sentence in the section of text presented to the Turker.#$At the bottom of the page, there were checkboxes where the worker had to click if they wanted to mark a sentence as important or unimportant, depending on the HIT.#$All of the HITs had 28 checkboxes at the end of the page, but not all of the sections of text had 28 sentences, and feedback from classmates helped us realize this was confusing.#$","6","5","10000","00010","1110"
"3NFWQRSHVE2QIZKNMYGBJOBTJRZGFH","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","3R08VXYT7DJCNCTB9MSI5JGPCME7WJ","A9AKXVUGZNVTE","Approved","Tue May 07 21:18:42 PDT 2019","Tue May 07 21:24:52 PDT 2019","Tue May 07 22:24:52 PDT 2019","","","","370","100% (13/13)","100% (13/13)","100% (12/12)","We did create a user interface for crowd workers.#$We created HITs on Amazon Mechanical Turk for users to either select the most important sentences or delete the least important sentences within passages of text from articles.#$Originally, users selected a checkbox corresponding to a number printed at the end of each sentence.#$However, we updated the HIT so workers could directly click on sentences which they identified as important or unimportant, depending on the HIT.#$","Our HITs on Mechanical Turk evolved significantly from the start of our project to the end.#$Originally, we only had one type of HIT, where users identified the most important sentences in a section of text.#$We now have two types of HIT, one where workers select important sentences to keep, and one where workers select unimportant sentences to delete.#$Within each HIT, workers are only asked to select important OR unimportant sentences, not both.#$","At the beginning of the project, we inserted circled numbers, for example, ①, at the end of each sentence in the section of text presented to the Turker.#$At the bottom of the page, there were checkboxes where the worker had to click if they wanted to mark a sentence as important or unimportant, depending on the HIT.#$All of the HITs had 28 checkboxes at the end of the page, but not all of the sections of text had 28 sentences, and feedback from classmates helped us realize this was confusing.#$","6","5","10000","11000","0010"
"3NFWQRSHVE2QIZKNMYGBJOBTJRZGFH","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","3ZQIG0FLQF4EY2U7RKVYBXWSY44VWI","A2PYZDFLMB8RN6","Approved","Tue May 07 19:01:29 PDT 2019","Tue May 07 19:01:33 PDT 2019","Tue May 07 20:01:33 PDT 2019","","","","4","100% (95/95)","100% (95/95)","100% (95/95)","We did create a user interface for crowd workers.#$We created HITs on Amazon Mechanical Turk for users to either select the most important sentences or delete the least important sentences within passages of text from articles.#$Originally, users selected a checkbox corresponding to a number printed at the end of each sentence.#$However, we updated the HIT so workers could directly click on sentences which they identified as important or unimportant, depending on the HIT.#$","Our HITs on Mechanical Turk evolved significantly from the start of our project to the end.#$Originally, we only had one type of HIT, where users identified the most important sentences in a section of text.#$We now have two types of HIT, one where workers select important sentences to keep, and one where workers select unimportant sentences to delete.#$Within each HIT, workers are only asked to select important OR unimportant sentences, not both.#$","At the beginning of the project, we inserted circled numbers, for example, ①, at the end of each sentence in the section of text presented to the Turker.#$At the bottom of the page, there were checkboxes where the worker had to click if they wanted to mark a sentence as important or unimportant, depending on the HIT.#$All of the HITs had 28 checkboxes at the end of the page, but not all of the sections of text had 28 sentences, and feedback from classmates helped us realize this was confusing.#$","6","5","01000","00100","0100"
"3QGHA0EA0JOW24Y7W1YXM16WYHXWBE","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","30LB5CDZNDY2ZWYWZARGP80KL8NZ08","AZX1B53GK1Y21","Approved","Tue May 07 15:51:17 PDT 2019","Tue May 07 15:58:01 PDT 2019","Tue May 07 16:58:01 PDT 2019","","","","404","100% (8/8)","100% (8/8)","100% (8/8)","As a result, we modified our HIT so workers could directly click on sentences to select them.#$In the HIT for selecting important sentences, when a worker clicked a sentence, it became highlighted in green.#$In the HIT for deleting unimportant sentences, when a worker clicked a sentence, it became highlighted in black, essentially redacted or deleted.#$If the worker changed their mind or made a mistake, they could click the sentence again to un-select it.#$Clicking on any part of the sentence highlighted or un-highlighted the whole sentence.#$","At the top of the page, there were instructions covering how to complete the HIT, as well as realtime instructions for how many more sentences the worker had to select at a minimum, and how many more sentences he/she was allowed to select at a maximum.#$These numbers were a function of the length of the article.#$The worker always had to select at least 10% of the sentences in the article, and at most 75% of the sentences in the article (rounded to the nearest integer).#$For example, in a passage with 20 sentences, the instructions initially said the worker had to select at least 2 more sentences, and at most 15 more.#$After the worker selected 1 sentence, the instructions updated to say that the worker had to select at least 1 more sentence and at most 14 more sentences.#$","        Our crowd workers must be literate in English at a high school level at the least, as the passages we are asking them to read often contain complex concepts and difficult vocabulary words.#$We intentionally selected articles which are long and difficult to comprehend, because  generating a high quality summary of a long, dense article is far more relevant than generating a summary of a short, simple article.#$We chose to summarize articles from the New Yorker, which is known to have verbose content.#$Here is one of the articles we asked the workers to summarize.#$","6","6","100010","010000","00100"
"3QGHA0EA0JOW24Y7W1YXM16WYHXWBE","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","34Q075JO1Y1540DORZIOXEG88WC10T","A2C9TGV269GPDC","Approved","Wed May 08 01:06:59 PDT 2019","Wed May 08 01:08:32 PDT 2019","Wed May 08 02:08:32 PDT 2019","","","","93","100% (44/44)","100% (44/44)","100% (43/43)","As a result, we modified our HIT so workers could directly click on sentences to select them.#$In the HIT for selecting important sentences, when a worker clicked a sentence, it became highlighted in green.#$In the HIT for deleting unimportant sentences, when a worker clicked a sentence, it became highlighted in black, essentially redacted or deleted.#$If the worker changed their mind or made a mistake, they could click the sentence again to un-select it.#$Clicking on any part of the sentence highlighted or un-highlighted the whole sentence.#$","At the top of the page, there were instructions covering how to complete the HIT, as well as realtime instructions for how many more sentences the worker had to select at a minimum, and how many more sentences he/she was allowed to select at a maximum.#$These numbers were a function of the length of the article.#$The worker always had to select at least 10% of the sentences in the article, and at most 75% of the sentences in the article (rounded to the nearest integer).#$For example, in a passage with 20 sentences, the instructions initially said the worker had to select at least 2 more sentences, and at most 15 more.#$After the worker selected 1 sentence, the instructions updated to say that the worker had to select at least 1 more sentence and at most 14 more sentences.#$","        Our crowd workers must be literate in English at a high school level at the least, as the passages we are asking them to read often contain complex concepts and difficult vocabulary words.#$We intentionally selected articles which are long and difficult to comprehend, because  generating a high quality summary of a long, dense article is far more relevant than generating a summary of a short, simple article.#$We chose to summarize articles from the New Yorker, which is known to have verbose content.#$Here is one of the articles we asked the workers to summarize.#$","6","6","000010","010000","00110"
"3QGHA0EA0JOW24Y7W1YXM16WYHXWBE","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","3JJVG1YBECL5C5HHQ2HPKLP8BESB5H","A1OQ1VXL0CZURR","Approved","Tue May 07 16:50:09 PDT 2019","Tue May 07 16:53:11 PDT 2019","Tue May 07 17:53:11 PDT 2019","","","","182","100% (29/29)","100% (29/29)","100% (29/29)","As a result, we modified our HIT so workers could directly click on sentences to select them.#$In the HIT for selecting important sentences, when a worker clicked a sentence, it became highlighted in green.#$In the HIT for deleting unimportant sentences, when a worker clicked a sentence, it became highlighted in black, essentially redacted or deleted.#$If the worker changed their mind or made a mistake, they could click the sentence again to un-select it.#$Clicking on any part of the sentence highlighted or un-highlighted the whole sentence.#$","At the top of the page, there were instructions covering how to complete the HIT, as well as realtime instructions for how many more sentences the worker had to select at a minimum, and how many more sentences he/she was allowed to select at a maximum.#$These numbers were a function of the length of the article.#$The worker always had to select at least 10% of the sentences in the article, and at most 75% of the sentences in the article (rounded to the nearest integer).#$For example, in a passage with 20 sentences, the instructions initially said the worker had to select at least 2 more sentences, and at most 15 more.#$After the worker selected 1 sentence, the instructions updated to say that the worker had to select at least 1 more sentence and at most 14 more sentences.#$","        Our crowd workers must be literate in English at a high school level at the least, as the passages we are asking them to read often contain complex concepts and difficult vocabulary words.#$We intentionally selected articles which are long and difficult to comprehend, because  generating a high quality summary of a long, dense article is far more relevant than generating a summary of a short, simple article.#$We chose to summarize articles from the New Yorker, which is known to have verbose content.#$Here is one of the articles we asked the workers to summarize.#$","6","6","100010","000010","01010"
"3QGHA0EA0JOW24Y7W1YXM16WYHXWBE","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","3L4D84MIL0GNAHZOFWVF76BBOTKHJJ","A2PYZDFLMB8RN6","Approved","Tue May 07 18:59:56 PDT 2019","Tue May 07 19:00:11 PDT 2019","Tue May 07 20:00:11 PDT 2019","","","","15","100% (95/95)","100% (95/95)","100% (95/95)","As a result, we modified our HIT so workers could directly click on sentences to select them.#$In the HIT for selecting important sentences, when a worker clicked a sentence, it became highlighted in green.#$In the HIT for deleting unimportant sentences, when a worker clicked a sentence, it became highlighted in black, essentially redacted or deleted.#$If the worker changed their mind or made a mistake, they could click the sentence again to un-select it.#$Clicking on any part of the sentence highlighted or un-highlighted the whole sentence.#$","At the top of the page, there were instructions covering how to complete the HIT, as well as realtime instructions for how many more sentences the worker had to select at a minimum, and how many more sentences he/she was allowed to select at a maximum.#$These numbers were a function of the length of the article.#$The worker always had to select at least 10% of the sentences in the article, and at most 75% of the sentences in the article (rounded to the nearest integer).#$For example, in a passage with 20 sentences, the instructions initially said the worker had to select at least 2 more sentences, and at most 15 more.#$After the worker selected 1 sentence, the instructions updated to say that the worker had to select at least 1 more sentence and at most 14 more sentences.#$","        Our crowd workers must be literate in English at a high school level at the least, as the passages we are asking them to read often contain complex concepts and difficult vocabulary words.#$We intentionally selected articles which are long and difficult to comprehend, because  generating a high quality summary of a long, dense article is far more relevant than generating a summary of a short, simple article.#$We chose to summarize articles from the New Yorker, which is known to have verbose content.#$Here is one of the articles we asked the workers to summarize.#$","6","6","100100","101000","01000"
"3QGHA0EA0JOW24Y7W1YXM16WYHXWBE","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","3R3YRB5GRGRHEA24LPP1XMXISE5AUA","AISNLDPD2DFEG","Approved","Tue May 07 20:27:30 PDT 2019","Tue May 07 20:29:25 PDT 2019","Tue May 07 21:29:25 PDT 2019","","","","115","100% (1/1)","100% (1/1)","100% (1/1)","As a result, we modified our HIT so workers could directly click on sentences to select them.#$In the HIT for selecting important sentences, when a worker clicked a sentence, it became highlighted in green.#$In the HIT for deleting unimportant sentences, when a worker clicked a sentence, it became highlighted in black, essentially redacted or deleted.#$If the worker changed their mind or made a mistake, they could click the sentence again to un-select it.#$Clicking on any part of the sentence highlighted or un-highlighted the whole sentence.#$","At the top of the page, there were instructions covering how to complete the HIT, as well as realtime instructions for how many more sentences the worker had to select at a minimum, and how many more sentences he/she was allowed to select at a maximum.#$These numbers were a function of the length of the article.#$The worker always had to select at least 10% of the sentences in the article, and at most 75% of the sentences in the article (rounded to the nearest integer).#$For example, in a passage with 20 sentences, the instructions initially said the worker had to select at least 2 more sentences, and at most 15 more.#$After the worker selected 1 sentence, the instructions updated to say that the worker had to select at least 1 more sentence and at most 14 more sentences.#$","        Our crowd workers must be literate in English at a high school level at the least, as the passages we are asking them to read often contain complex concepts and difficult vocabulary words.#$We intentionally selected articles which are long and difficult to comprehend, because  generating a high quality summary of a long, dense article is far more relevant than generating a summary of a short, simple article.#$We chose to summarize articles from the New Yorker, which is known to have verbose content.#$Here is one of the articles we asked the workers to summarize.#$","6","6","100010","000110","00010"
"3QGHA0EA0JOW24Y7W1YXM16WYHXWBE","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","3WAKVUDHUX4ZV846EMDHNVVSR6IU7M","A2282SUZRR0JS9","Approved","Tue May 07 18:38:51 PDT 2019","Tue May 07 18:41:35 PDT 2019","Tue May 07 19:41:35 PDT 2019","","","","164","100% (2/2)","100% (2/2)","100% (2/2)","As a result, we modified our HIT so workers could directly click on sentences to select them.#$In the HIT for selecting important sentences, when a worker clicked a sentence, it became highlighted in green.#$In the HIT for deleting unimportant sentences, when a worker clicked a sentence, it became highlighted in black, essentially redacted or deleted.#$If the worker changed their mind or made a mistake, they could click the sentence again to un-select it.#$Clicking on any part of the sentence highlighted or un-highlighted the whole sentence.#$","At the top of the page, there were instructions covering how to complete the HIT, as well as realtime instructions for how many more sentences the worker had to select at a minimum, and how many more sentences he/she was allowed to select at a maximum.#$These numbers were a function of the length of the article.#$The worker always had to select at least 10% of the sentences in the article, and at most 75% of the sentences in the article (rounded to the nearest integer).#$For example, in a passage with 20 sentences, the instructions initially said the worker had to select at least 2 more sentences, and at most 15 more.#$After the worker selected 1 sentence, the instructions updated to say that the worker had to select at least 1 more sentence and at most 14 more sentences.#$","        Our crowd workers must be literate in English at a high school level at the least, as the passages we are asking them to read often contain complex concepts and difficult vocabulary words.#$We intentionally selected articles which are long and difficult to comprehend, because  generating a high quality summary of a long, dense article is far more relevant than generating a summary of a short, simple article.#$We chose to summarize articles from the New Yorker, which is known to have verbose content.#$Here is one of the articles we asked the workers to summarize.#$","6","6","100000","000100","01010"
"3QGHA0EA0JOW24Y7W1YXM16WYHXWBE","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","3WT783CTPC5QBQQW5C4XYRVI3V6CBI","A14M2EERU7E8KD","Approved","Tue May 07 16:16:27 PDT 2019","Tue May 07 16:39:43 PDT 2019","Tue May 07 17:39:43 PDT 2019","","","","1396","100% (7/7)","100% (7/7)","100% (7/7)","As a result, we modified our HIT so workers could directly click on sentences to select them.#$In the HIT for selecting important sentences, when a worker clicked a sentence, it became highlighted in green.#$In the HIT for deleting unimportant sentences, when a worker clicked a sentence, it became highlighted in black, essentially redacted or deleted.#$If the worker changed their mind or made a mistake, they could click the sentence again to un-select it.#$Clicking on any part of the sentence highlighted or un-highlighted the whole sentence.#$","At the top of the page, there were instructions covering how to complete the HIT, as well as realtime instructions for how many more sentences the worker had to select at a minimum, and how many more sentences he/she was allowed to select at a maximum.#$These numbers were a function of the length of the article.#$The worker always had to select at least 10% of the sentences in the article, and at most 75% of the sentences in the article (rounded to the nearest integer).#$For example, in a passage with 20 sentences, the instructions initially said the worker had to select at least 2 more sentences, and at most 15 more.#$After the worker selected 1 sentence, the instructions updated to say that the worker had to select at least 1 more sentence and at most 14 more sentences.#$","        Our crowd workers must be literate in English at a high school level at the least, as the passages we are asking them to read often contain complex concepts and difficult vocabulary words.#$We intentionally selected articles which are long and difficult to comprehend, because  generating a high quality summary of a long, dense article is far more relevant than generating a summary of a short, simple article.#$We chose to summarize articles from the New Yorker, which is known to have verbose content.#$Here is one of the articles we asked the workers to summarize.#$","6","6","010000","110100","01010"
"36D1BWBEHNP69F4X96ZZCA11696M2B","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","37C0GNLMHGRUA6FF9HI07HR8AU26DM","AZX1B53GK1Y21","Approved","Tue May 07 15:58:11 PDT 2019","Tue May 07 16:01:15 PDT 2019","Tue May 07 17:01:15 PDT 2019","","","","184","100% (8/8)","100% (8/8)","100% (8/8)","We were concerned with the quality of the responses of the crowd because it was vital that the Turkers actually select important sentences which were not tangential to the main idea, or overly specific.#$However, because the passage of text presented was short, and the users simply had to select sentences rather than giving any creative input, we were hopeful that crowd workers would not find it too difficult to provide high quality responses.#$","We used a majority vote method for ensuring quality of the responses from the Turkers.#$We presented each passage of text to 10 Turkers, so any sentence in the article could have anywhere from 0 to 10 votes (indicating it was important or unimportant).#$The quality control algorithm took in the results from the HIT and then counted the number of votes every unique sentence received, as well as the maximum number of times a single sentence was voted for in an article.#$The maximum number of times a single sentence was voted for represented the maximum agreement on that article and the votes for each sentence in that article were scaled based on that max value.#$These values were outputted to be used by the aggregation module.#$","Since our quality control module and our aggregation module were closely coupled we analyzed their success together, which is explained below in the section entitled “Quality Control and Aggregation Analysis”.#$","6","8","010","100100",""
"36D1BWBEHNP69F4X96ZZCA11696M2B","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","3B3WTRP3DCQUPFJXAZ1VV8R635R29S","A2PYZDFLMB8RN6","Approved","Tue May 07 19:00:49 PDT 2019","Tue May 07 19:00:55 PDT 2019","Tue May 07 20:00:55 PDT 2019","","","","6","100% (95/95)","100% (95/95)","100% (95/95)","We were concerned with the quality of the responses of the crowd because it was vital that the Turkers actually select important sentences which were not tangential to the main idea, or overly specific.#$However, because the passage of text presented was short, and the users simply had to select sentences rather than giving any creative input, we were hopeful that crowd workers would not find it too difficult to provide high quality responses.#$","We used a majority vote method for ensuring quality of the responses from the Turkers.#$We presented each passage of text to 10 Turkers, so any sentence in the article could have anywhere from 0 to 10 votes (indicating it was important or unimportant).#$The quality control algorithm took in the results from the HIT and then counted the number of votes every unique sentence received, as well as the maximum number of times a single sentence was voted for in an article.#$The maximum number of times a single sentence was voted for represented the maximum agreement on that article and the votes for each sentence in that article were scaled based on that max value.#$These values were outputted to be used by the aggregation module.#$","Since our quality control module and our aggregation module were closely coupled we analyzed their success together, which is explained below in the section entitled “Quality Control and Aggregation Analysis”.#$","6","8","010","000100",""
